"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0016757","glycosyltransferase activity",281,-0.371469460700428,-2.16079083521809,1e-10,8.859375e-09,6.875e-09,10219,"tags=46%, list=24%, signal=35%","ENSG00000282880/ENSG00000120820/ENSG00000292063/ENSG00000148488/ENSG00000173193/ENSG00000128059/ENSG00000131873/ENSG00000152127/ENSG00000114491/ENSG00000100504/ENSG00000138496/ENSG00000129484/ENSG00000117069/ENSG00000099810/ENSG00000136731/ENSG00000121964/ENSG00000138617/ENSG00000172269/ENSG00000179104/ENSG00000144647/ENSG00000147162/ENSG00000277132/ENSG00000171234/ENSG00000143799/ENSG00000112425/ENSG00000173273/ENSG00000135226/ENSG00000290518/ENSG00000143315/ENSG00000121578/ENSG00000173200/ENSG00000156162/ENSG00000172318/ENSG00000060642/ENSG00000163389/ENSG00000173950/ENSG00000180549/ENSG00000151348/ENSG00000163754/ENSG00000115525/ENSG00000174473/ENSG00000007001/ENSG00000070269/ENSG00000165704/ENSG00000172728/ENSG00000187676/ENSG00000073849/ENSG00000156413/ENSG00000169255/ENSG00000114480/ENSG00000291973/ENSG00000198856/ENSG00000137817/ENSG00000070526/ENSG00000253710/ENSG00000163527/ENSG00000147408/ENSG00000033011/ENSG00000136542/ENSG00000163659/ENSG00000213614/ENSG00000144057/ENSG00000148154/ENSG00000139133/ENSG00000151233/ENSG00000102595/ENSG00000179630/ENSG00000176383/ENSG00000033170/ENSG00000109586/ENSG00000107854/ENSG00000177628/ENSG00000102699/ENSG00000118600/ENSG00000285372/ENSG00000173852/ENSG00000119514/ENSG00000124091/ENSG00000100626/ENSG00000118705/ENSG00000178202/ENSG00000134910/ENSG00000140297/ENSG00000113532/ENSG00000120697/ENSG00000168374/ENSG00000151948/ENSG00000159063/ENSG00000151883/ENSG00000177990/ENSG00000141429/ENSG00000176920/ENSG00000069943/ENSG00000175548/ENSG00000242515/ENSG00000178904/ENSG00000139324/ENSG00000187210/ENSG00000071073/ENSG00000049860/ENSG00000184005/ENSG00000162694/ENSG00000105835/ENSG00000086848/ENSG00000000419/ENSG00000088035/ENSG00000242366/ENSG00000176928/ENSG00000174607/ENSG00000185808/ENSG00000111224/ENSG00000162688/ENSG00000241119/ENSG00000151576/ENSG00000285222/ENSG00000288705/ENSG00000111846/ENSG00000163378/ENSG00000288702/ENSG00000156219/ENSG00000165152/ENSG00000244474/ENSG00000241635/ENSG00000115339/ENSG00000167165/ENSG00000291803/ENSG00000111713/ENSG00000106392/ENSG00000016864/ENSG00000244122"
"GO:0032404","mismatch repair complex binding",11,-0.754032598415515,-2.16096364712743,0.000380883426819151,0.00582193184974237,0.00451790125905934,9761,"tags=91%, list=23%, signal=70%","ENSG00000111877/ENSG00000076242/ENSG00000213689/ENSG00000125885/ENSG00000175054/ENSG00000116062/ENSG00000095002/ENSG00000122512/ENSG00000132646/ENSG00000165392"
"GO:0043023","ribosomal large subunit binding",17,-0.673134158556093,-2.16321981984396,0.000237188514682194,0.00415079900693839,0.00322107859444954,8830,"tags=65%, list=21%, signal=51%","ENSG00000181163/ENSG00000102317/ENSG00000004779/ENSG00000130349/ENSG00000130921/ENSG00000165525/ENSG00000138430/ENSG00000198862/ENSG00000169251/ENSG00000148187/ENSG00000291534"
"GO:0140950","histone H2A deubiquitinase activity",7,-0.892327345371883,-2.172002815943,3.38925596551347e-05,0.000794094269605841,0.000616228357366085,3751,"tags=71%, list=9%, signal=65%","ENSG00000140455/ENSG00000247746/ENSG00000156256/ENSG00000162601/ENSG00000291527"
"GO:0046975","histone H3K36 methyltransferase activity",14,-0.712695086593417,-2.17575523167868,0.000289498844334898,0.00485638593899074,0.00376862400909334,9347,"tags=71%, list=22%, signal=56%","ENSG00000183576/ENSG00000147548/ENSG00000185917/ENSG00000168137/ENSG00000185420/ENSG00000181555/ENSG00000116539/ENSG00000165671/ENSG00000143499/ENSG00000170364"
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity",16,-0.689276652115279,-2.1824915411308,0.000337833705382598,0.00541106528112805,0.00419906300475545,8468,"tags=69%, list=20%, signal=55%","ENSG00000102043/ENSG00000063601/ENSG00000284792/ENSG00000198825/ENSG00000139505/ENSG00000171100/ENSG00000112367/ENSG00000211456/ENSG00000003987/ENSG00000087053/ENSG00000171862"
"GO:0001637","G protein-coupled chemoattractant receptor activity",26,-0.597490667150307,-2.18881462333417,0.000116314669221289,0.00227415232580934,0.00176477429163335,3923,"tags=38%, list=9%, signal=35%","ENSG00000112486/ENSG00000119737/ENSG00000121966/ENSG00000121807/ENSG00000129048/ENSG00000179934/ENSG00000180871/ENSG00000172215/ENSG00000163464/ENSG00000160791"
"GO:0004950","chemokine receptor activity",26,-0.597490667150307,-2.18881462333417,0.000116314669221289,0.00227415232580934,0.00176477429163335,3923,"tags=38%, list=9%, signal=35%","ENSG00000112486/ENSG00000119737/ENSG00000121966/ENSG00000121807/ENSG00000129048/ENSG00000179934/ENSG00000180871/ENSG00000172215/ENSG00000163464/ENSG00000160791"
"GO:0004062","aryl sulfotransferase activity",10,-0.792388129664761,-2.19264078452389,0.000126215447763597,0.00245082735897122,0.00190187661013639,5410,"tags=70%, list=13%, signal=61%","ENSG00000198075/ENSG00000196502/ENSG00000198203/ENSG00000109193/ENSG00000197165/ENSG00000173597/ENSG00000289755"
"GO:0008175","tRNA methyltransferase activity",34,-0.556243104201656,-2.19282742172724,0.00010101018692659,0.00201664704180902,0.00156494655801758,9377,"tags=47%, list=22%, signal=37%","ENSG00000188917/ENSG00000126814/ENSG00000134077/ENSG00000122435/ENSG00000241058/ENSG00000162623/ENSG00000178694/ENSG00000137760/ENSG00000284872/ENSG00000123600/ENSG00000165275/ENSG00000145331/ENSG00000138050/ENSG00000174173/ENSG00000066651/ENSG00000136932"
"GO:0050145","nucleoside monophosphate kinase activity",20,-0.646755458261467,-2.1931483477856,0.000226716150347693,0.00399217569090503,0.00309798466313618,6351,"tags=55%, list=15%, signal=47%","ENSG00000081026/ENSG00000165695/ENSG00000004455/ENSG00000150672/ENSG00000162368/ENSG00000147044/ENSG00000075711/ENSG00000155085/ENSG00000085231/ENSG00000155530/ENSG00000279247"
"GO:0004300","enoyl-CoA hydratase activity",14,-0.719618340204465,-2.19689092567718,0.000220365451799426,0.00390460034907107,0.0030300249622421,7483,"tags=64%, list=17%, signal=53%","ENSG00000074696/ENSG00000206527/ENSG00000148090/ENSG00000138029/ENSG00000133835/ENSG00000084754/ENSG00000255154/ENSG00000134463/ENSG00000188921"
"GO:0032090","Pyrin domain binding",11,-0.767093052357075,-2.19839328377974,0.000197347408302608,0.00358640963165316,0.00278310447606242,7836,"tags=91%, list=18%, signal=74%","ENSG00000273992/ENSG00000275399/ENSG00000275082/ENSG00000275796/ENSG00000278789/ENSG00000275843/ENSG00000274638/ENSG00000278682/ENSG00000022556/ENSG00000277060"
"GO:0008603","cAMP-dependent protein kinase regulator activity",12,-0.748159315085793,-2.20378976742139,0.000189093112254852,0.00350378413883991,0.00271898592784755,7388,"tags=75%, list=17%, signal=62%","ENSG00000106617/ENSG00000131771/ENSG00000108946/ENSG00000181929/ENSG00000005249/ENSG00000114302/ENSG00000135549/ENSG00000169245/ENSG00000171033"
"GO:0005484","SNAP receptor activity",38,-0.550817902640304,-2.21272895212664,2.59332081282234e-05,0.000639309956900116,0.000496113546800795,4599,"tags=34%, list=11%, signal=31%","ENSG00000099365/ENSG00000151532/ENSG00000121542/ENSG00000170310/ENSG00000292366/ENSG00000124333/ENSG00000108587/ENSG00000092531/ENSG00000178750/ENSG00000113734/ENSG00000117758/ENSG00000265808/ENSG00000079950"
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups",65,-0.488851033067133,-2.2154023256328,7.22519546722315e-06,0.000213369053641434,0.000165577396123864,7456,"tags=49%, list=17%, signal=41%","ENSG00000168906/ENSG00000139428/ENSG00000043514/ENSG00000244067/ENSG00000006695/ENSG00000213366/ENSG00000153989/ENSG00000164219/ENSG00000174156/ENSG00000115365/ENSG00000137955/ENSG00000008394/ENSG00000284967/ENSG00000132965/ENSG00000085871/ENSG00000188419/ENSG00000188647/ENSG00000257365/ENSG00000134201/ENSG00000104047/ENSG00000170899/ENSG00000152904/ENSG00000143198/ENSG00000168765/ENSG00000148459/ENSG00000277656/ENSG00000102172/ENSG00000018510/ENSG00000134202/ENSG00000065621/ENSG00000163106/ENSG00000243955"
"GO:0005154","epidermal growth factor receptor binding",35,-0.562925614208571,-2.22492995504275,5.85503355508768e-05,0.00122217273313768,0.000948423284974569,6219,"tags=49%, list=15%, signal=42%","ENSG00000114520/ENSG00000205302/ENSG00000168143/ENSG00000188313/ENSG00000134215/ENSG00000115904/ENSG00000168374/ENSG00000115355/ENSG00000178568/ENSG00000115380/ENSG00000171150/ENSG00000109321/ENSG00000182585/ENSG00000138798/ENSG00000124882/ENSG00000151422/ENSG00000106541"
"GO:0043021","ribonucleoprotein complex binding",217,-0.396697752884124,-2.22675842116402,4.59256447178636e-10,3.33844109679855e-08,2.59067739434102e-08,11284,"tags=48%, list=26%, signal=36%","ENSG00000100865/ENSG00000167881/ENSG00000124571/ENSG00000111605/ENSG00000096155/ENSG00000232169/ENSG00000206490/ENSG00000236149/ENSG00000104626/ENSG00000225989/ENSG00000284869/ENSG00000132507/ENSG00000114784/ENSG00000115267/ENSG00000136463/ENSG00000236342/ENSG00000231129/ENSG00000174106/ENSG00000155463/ENSG00000120705/ENSG00000151131/ENSG00000143748/ENSG00000145907/ENSG00000140598/ENSG00000058262/ENSG00000072849/ENSG00000291508/ENSG00000141543/ENSG00000181163/ENSG00000105677/ENSG00000063046/ENSG00000205045/ENSG00000164163/ENSG00000102317/ENSG00000239672/ENSG00000094916/ENSG00000151806/ENSG00000009307/ENSG00000134001/ENSG00000085760/ENSG00000275885/ENSG00000135679/ENSG00000135829/ENSG00000114416/ENSG00000153037/ENSG00000105821/ENSG00000152332/ENSG00000004779/ENSG00000166750/ENSG00000274779/ENSG00000187742/ENSG00000292208/ENSG00000102103/ENSG00000107864/ENSG00000282986/ENSG00000102081/ENSG00000288145/ENSG00000076248/ENSG00000130349/ENSG00000278087/ENSG00000132432/ENSG00000170500/ENSG00000132300/ENSG00000067248/ENSG00000065665/ENSG00000023734/ENSG00000077097/ENSG00000130921/ENSG00000164327/ENSG00000138442/ENSG00000131051/ENSG00000108588/ENSG00000163577/ENSG00000165525/ENSG00000174780/ENSG00000138430/ENSG00000156256/ENSG00000122033/ENSG00000185728/ENSG00000168028/ENSG00000215301/ENSG00000185164/ENSG00000172766/ENSG00000143183/ENSG00000156531/ENSG00000143742/ENSG00000292301/ENSG00000040341/ENSG00000198862/ENSG00000169251/ENSG00000144895/ENSG00000078747/ENSG00000162972/ENSG00000164134/ENSG00000138593/ENSG00000126524/ENSG00000148187/ENSG00000103512/ENSG00000214274/ENSG00000163331/ENSG00000100883/ENSG00000291527/ENSG00000154059/ENSG00000291534/ENSG00000289720"
"GO:0004535","poly(A)-specific ribonuclease activity",14,-0.730657318487261,-2.23059133305053,0.000136872125427911,0.00263967670468113,0.00204842636694832,7956,"tags=71%, list=19%, signal=58%","ENSG00000274829/ENSG00000198791/ENSG00000113300/ENSG00000140694/ENSG00000125107/ENSG00000132773/ENSG00000152520/ENSG00000138767/ENSG00000111596/ENSG00000155508"
"GO:0030527","structural constituent of chromatin",90,-0.469792591112868,-2.23244711025025,2.57043416778404e-07,1.10411831297996e-05,8.56811389261346e-06,11465,"tags=54%, list=27%, signal=40%","ENSG00000278828/ENSG00000196787/ENSG00000277075/ENSG00000275221/ENSG00000124610/ENSG00000276180/ENSG00000189060/ENSG00000168148/ENSG00000277775/ENSG00000124635/ENSG00000196747/ENSG00000220323/ENSG00000233822/ENSG00000184260/ENSG00000275379/ENSG00000278677/ENSG00000278705/ENSG00000196890/ENSG00000276966/ENSG00000273983/ENSG00000158373/ENSG00000270276/ENSG00000270882/ENSG00000203814/ENSG00000274641/ENSG00000273542/ENSG00000180573/ENSG00000277157/ENSG00000275714/ENSG00000158406/ENSG00000197061/ENSG00000197903/ENSG00000273802/ENSG00000273213/ENSG00000184678/ENSG00000277224/ENSG00000274290/ENSG00000275713/ENSG00000275126/ENSG00000273703/ENSG00000278588/ENSG00000197409/ENSG00000180596/ENSG00000185130/ENSG00000274618/ENSG00000274750/ENSG00000203811/ENSG00000276410/ENSG00000163041"
"GO:0003697","single-stranded DNA binding",129,-0.437895287420389,-2.23883129414634,3.24233181425492e-08,1.67127467152958e-06,1.29693272570197e-06,9923,"tags=43%, list=23%, signal=33%","ENSG00000100206/ENSG00000111877/ENSG00000162613/ENSG00000174953/ENSG00000076242/ENSG00000213689/ENSG00000262771/ENSG00000185379/ENSG00000107960/ENSG00000125885/ENSG00000198887/ENSG00000211460/ENSG00000117748/ENSG00000109674/ENSG00000135829/ENSG00000119318/ENSG00000198900/ENSG00000113810/ENSG00000138375/ENSG00000051180/ENSG00000166801/ENSG00000134897/ENSG00000163029/ENSG00000102038/ENSG00000139618/ENSG00000152795/ENSG00000071794/ENSG00000042088/ENSG00000136824/ENSG00000175595/ENSG00000095002/ENSG00000116918/ENSG00000101347/ENSG00000122512/ENSG00000114742/ENSG00000144381/ENSG00000186141/ENSG00000137074/ENSG00000197111/ENSG00000281763/ENSG00000138095/ENSG00000004700/ENSG00000153250/ENSG00000113318/ENSG00000197299/ENSG00000113387/ENSG00000145687/ENSG00000128513/ENSG00000113522/ENSG00000121988/ENSG00000070950/ENSG00000182185/ENSG00000132465/ENSG00000211899/ENSG00000106028/ENSG00000170364"
"GO:0046527","glucosyltransferase activity",20,-0.663132091825896,-2.24868152711224,9.38798705461515e-05,0.0018875846311939,0.00146479230639385,9322,"tags=70%, list=22%, signal=55%","ENSG00000136731/ENSG00000112425/ENSG00000163389/ENSG00000163754/ENSG00000148154/ENSG00000139133/ENSG00000102595/ENSG00000177628/ENSG00000178202/ENSG00000120697/ENSG00000159063/ENSG00000175548/ENSG00000088035/ENSG00000111713"
"GO:0004197","cysteine-type endopeptidase activity",90,-0.473960465858283,-2.25225278643013,1.70850507116452e-07,7.45171057961756e-06,5.78263254855683e-06,10110,"tags=50%, list=24%, signal=38%","ENSG00000106144/ENSG00000163904/ENSG00000101557/ENSG00000003402/ENSG00000109861/ENSG00000101844/ENSG00000135093/ENSG00000003400/ENSG00000119231/ENSG00000135655/ENSG00000090686/ENSG00000092529/ENSG00000152484/ENSG00000126247/ENSG00000164305/ENSG00000064012/ENSG00000143387/ENSG00000214711/ENSG00000138794/ENSG00000263238/ENSG00000172175/ENSG00000125703/ENSG00000138592/ENSG00000167004/ENSG00000163131/ENSG00000137757/ENSG00000256043/ENSG00000079387/ENSG00000077254/ENSG00000131375/ENSG00000162607/ENSG00000124486/ENSG00000273820/ENSG00000156256/ENSG00000187555/ENSG00000112701/ENSG00000115464/ENSG00000142892/ENSG00000135913/ENSG00000138468/ENSG00000135773/ENSG00000137752/ENSG00000196954/ENSG00000204397/ENSG00000291527"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",134,-0.439874504989672,-2.25597394522298,3.52420665314214e-08,1.78412961815321e-06,1.38450975659156e-06,10480,"tags=49%, list=24%, signal=37%","ENSG00000187134/ENSG00000165568/ENSG00000108602/ENSG00000100612/ENSG00000117448/ENSG00000198074/ENSG00000053371/ENSG00000165475/ENSG00000203859/ENSG00000125257/ENSG00000292270/ENSG00000157379/ENSG00000073737/ENSG00000240857/ENSG00000291039/ENSG00000086696/ENSG00000072506/ENSG00000170509/ENSG00000072042/ENSG00000085662/ENSG00000139988/ENSG00000106049/ENSG00000119537/ENSG00000176387/ENSG00000145439/ENSG00000142657/ENSG00000152642/ENSG00000187630/ENSG00000149084/ENSG00000065833/ENSG00000196616/ENSG00000101365/ENSG00000134333/ENSG00000204228/ENSG00000184860/ENSG00000138029/ENSG00000117594/ENSG00000092621/ENSG00000106853/ENSG00000109814/ENSG00000138413/ENSG00000138796/ENSG00000014641/ENSG00000133835/ENSG00000197894/ENSG00000178035/ENSG00000172955/ENSG00000084754/ENSG00000147383/ENSG00000164039/ENSG00000111716/ENSG00000196139/ENSG00000170786/ENSG00000130948/ENSG00000151116/ENSG00000166411/ENSG00000248144/ENSG00000113161/ENSG00000292192/ENSG00000164120/ENSG00000169282/ENSG00000082212/ENSG00000132196/ENSG00000198189/ENSG00000284807/ENSG00000196344"
"GO:0005545","1-phosphatidylinositol binding",14,-0.740966655789864,-2.26206425182495,8.95765445248783e-05,0.00181392502662879,0.00140763141396237,8999,"tags=71%, list=21%, signal=56%","ENSG00000086300/ENSG00000130340/ENSG00000163625/ENSG00000157077/ENSG00000065609/ENSG00000039319/ENSG00000073921/ENSG00000159023/ENSG00000006747/ENSG00000102189"
"GO:0015095","magnesium ion transmembrane transporter activity",21,-0.661608137134349,-2.26742344888445,5.90609045643255e-05,0.00122217273313768,0.000948423284974569,9745,"tags=57%, list=23%, signal=44%","ENSG00000140157/ENSG00000104361/ENSG00000119121/ENSG00000113946/ENSG00000102158/ENSG00000104723/ENSG00000163293/ENSG00000092439/ENSG00000170113/ENSG00000177054/ENSG00000136052/ENSG00000169446"
"GO:0140375","immune receptor activity",282,-0.38983298978993,-2.27103066949711,1e-10,8.859375e-09,6.875e-09,6564,"tags=32%, list=15%, signal=27%","ENSG00000277092/ENSG00000203747/ENSG00000153029/ENSG00000123496/ENSG00000147168/ENSG00000171051/ENSG00000179344/ENSG00000292357/ENSG00000198223/ENSG00000226260/ENSG00000150045/ENSG00000145623/ENSG00000168685/ENSG00000243612/ENSG00000115594/ENSG00000274311/ENSG00000275019/ENSG00000026508/ENSG00000143226/ENSG00000104972/ENSG00000131724/ENSG00000276042/ENSG00000115590/ENSG00000134460/ENSG00000112486/ENSG00000112964/ENSG00000119737/ENSG00000291905/ENSG00000179639/ENSG00000278634/ENSG00000230675/ENSG00000224305/ENSG00000162747/ENSG00000236177/ENSG00000122025/ENSG00000113302/ENSG00000224103/ENSG00000244482/ENSG00000274000/ENSG00000171049/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000027697/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000277964/ENSG00000162896/ENSG00000121966/ENSG00000134539/ENSG00000239457/ENSG00000121807/ENSG00000204577/ENSG00000129048/ENSG00000179934/ENSG00000134352/ENSG00000230463/ENSG00000206291/ENSG00000291135/ENSG00000142166/ENSG00000228284/ENSG00000231679/ENSG00000180871/ENSG00000205809/ENSG00000213809/ENSG00000172215/ENSG00000134545/ENSG00000236418/ENSG00000116678/ENSG00000115602/ENSG00000257473/ENSG00000229074/ENSG00000163464/ENSG00000115598/ENSG00000160791/ENSG00000163606/ENSG00000225890/ENSG00000113594/ENSG00000231286/ENSG00000196735/ENSG00000131042/ENSG00000228813/ENSG00000228254/ENSG00000223793/ENSG00000262795/ENSG00000227993/ENSG00000225824"
"GO:0140142","nucleocytoplasmic carrier activity",34,-0.577188691170438,-2.27539933519885,3.30356521580876e-05,0.00078046728223482,0.000605653622898273,12555,"tags=76%, list=29%, signal=54%","ENSG00000149196/ENSG00000179218/ENSG00000198700/ENSG00000124571/ENSG00000184708/ENSG00000182481/ENSG00000284068/ENSG00000126883/ENSG00000108424/ENSG00000064419/ENSG00000136243/ENSG00000169371/ENSG00000114030/ENSG00000137040/ENSG00000083312/ENSG00000186432/ENSG00000102898/ENSG00000204764/ENSG00000130227/ENSG00000065150/ENSG00000086200/ENSG00000132953/ENSG00000196911/ENSG00000082898/ENSG00000102753/ENSG00000124207"
"GO:0061578","K63-linked deubiquitinase activity",18,-0.701003435199218,-2.2850136730282,5.3784077359502e-05,0.00116395312453579,0.000903244047258812,7118,"tags=61%, list=17%, signal=51%","ENSG00000164164/ENSG00000185515/ENSG00000138592/ENSG00000115233/ENSG00000124486/ENSG00000273820/ENSG00000083799/ENSG00000145390/ENSG00000066427/ENSG00000138134/ENSG00000180667"
"GO:0023023","MHC protein complex binding",123,-0.45916039519539,-2.30201012846259,6.63412425627474e-09,4.17949828145309e-07,3.24334963640098e-07,6488,"tags=41%, list=15%, signal=35%","ENSG00000153310/ENSG00000108953/ENSG00000179344/ENSG00000242685/ENSG00000243719/ENSG00000243189/ENSG00000243215/ENSG00000239463/ENSG00000226260/ENSG00000143153/ENSG00000231021/ENSG00000243612/ENSG00000153563/ENSG00000241394/ENSG00000104972/ENSG00000273686/ENSG00000166710/ENSG00000230675/ENSG00000224305/ENSG00000236177/ENSG00000224103/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000134539/ENSG00000239457/ENSG00000230463/ENSG00000206291/ENSG00000228284/ENSG00000231679/ENSG00000205809/ENSG00000204257/ENSG00000134545/ENSG00000236418/ENSG00000257473/ENSG00000229074/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000131042/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000223793/ENSG00000198502/ENSG00000227993/ENSG00000225824"
"GO:0008198","ferrous iron binding",22,-0.678282636381234,-2.32456978672194,3.15218933458899e-05,0.000750962753240319,0.00058275769210889,9229,"tags=68%, list=22%, signal=54%","ENSG00000100601/ENSG00000162882/ENSG00000135766/ENSG00000166199/ENSG00000136003/ENSG00000140718/ENSG00000165060/ENSG00000066926/ENSG00000167996/ENSG00000168769/ENSG00000107537/ENSG00000091513/ENSG00000154813/ENSG00000170946/ENSG00000145335"
"GO:0140664","ATP-dependent DNA damage sensor activity",27,-0.630856443156275,-2.32510060103084,1.49195690740571e-05,0.000391638688193999,0.000303917147804867,11023,"tags=67%, list=26%, signal=50%","ENSG00000237333/ENSG00000233345/ENSG00000100206/ENSG00000076242/ENSG00000185379/ENSG00000051180/ENSG00000225830/ENSG00000116062/ENSG00000291178/ENSG00000095002/ENSG00000291092/ENSG00000122512/ENSG00000108384/ENSG00000113318/ENSG00000064933/ENSG00000182185/ENSG00000304176/ENSG00000119684"
"GO:0016491","oxidoreductase activity",705,-0.367698205243144,-2.32661845650942,1e-10,8.859375e-09,6.875e-09,10544,"tags=42%, list=25%, signal=32%","ENSG00000140279/ENSG00000198843/ENSG00000198431/ENSG00000108439/ENSG00000187134/ENSG00000291796/ENSG00000165568/ENSG00000069535/ENSG00000105755/ENSG00000108602/ENSG00000175287/ENSG00000157214/ENSG00000100612/ENSG00000235268/ENSG00000100292/ENSG00000117448/ENSG00000077498/ENSG00000002726/ENSG00000073614/ENSG00000165672/ENSG00000186204/ENSG00000116005/ENSG00000139180/ENSG00000198074/ENSG00000053371/ENSG00000185010/ENSG00000100938/ENSG00000165475/ENSG00000087299/ENSG00000151498/ENSG00000271303/ENSG00000014919/ENSG00000143653/ENSG00000203859/ENSG00000143815/ENSG00000125257/ENSG00000292270/ENSG00000157379/ENSG00000073737/ENSG00000001630/ENSG00000149212/ENSG00000183010/ENSG00000198457/ENSG00000240857/ENSG00000100601/ENSG00000162882/ENSG00000111775/ENSG00000170854/ENSG00000156869/ENSG00000158517/ENSG00000129235/ENSG00000156709/ENSG00000134716/ENSG00000291039/ENSG00000005381/ENSG00000086696/ENSG00000170271/ENSG00000102796/ENSG00000135766/ENSG00000023572/ENSG00000132837/ENSG00000162692/ENSG00000136010/ENSG00000072506/ENSG00000112695/ENSG00000162377/ENSG00000172817/ENSG00000170509/ENSG00000107077/ENSG00000164294/ENSG00000119723/ENSG00000131781/ENSG00000072042/ENSG00000085662/ENSG00000235134/ENSG00000073578/ENSG00000153093/ENSG00000158104/ENSG00000139988/ENSG00000171954/ENSG00000117862/ENSG00000177646/ENSG00000158864/ENSG00000205678/ENSG00000165555/ENSG00000106049/ENSG00000119537/ENSG00000166199/ENSG00000186153/ENSG00000163738/ENSG00000165675/ENSG00000164830/ENSG00000169504/ENSG00000101247/ENSG00000167397/ENSG00000175806/ENSG00000104325/ENSG00000116288/ENSG00000087842/ENSG00000006459/ENSG00000116882/ENSG00000176387/ENSG00000215883/ENSG00000144455/ENSG00000124275/ENSG00000186280/ENSG00000140459/ENSG00000288362/ENSG00000213366/ENSG00000145439/ENSG00000086991/ENSG00000206172/ENSG00000142657/ENSG00000090530/ENSG00000140718/ENSG00000080546/ENSG00000240303/ENSG00000168291/ENSG00000059573/ENSG00000167419/ENSG00000122884/ENSG00000152642/ENSG00000187257/ENSG00000086619/ENSG00000154814/ENSG00000131828/ENSG00000187630/ENSG00000165060/ENSG00000012817/ENSG00000181019/ENSG00000197763/ENSG00000129151/ENSG00000116791/ENSG00000149084/ENSG00000204370/ENSG00000065833/ENSG00000196616/ENSG00000100714/ENSG00000101365/ENSG00000188641/ENSG00000108242/ENSG00000117009/ENSG00000064763/ENSG00000167996/ENSG00000127954/ENSG00000138336/ENSG00000134333/ENSG00000138356/ENSG00000145476/ENSG00000198363/ENSG00000178127/ENSG00000204228/ENSG00000143753/ENSG00000187546/ENSG00000184860/ENSG00000128918/ENSG00000138029/ENSG00000008394/ENSG00000167004/ENSG00000099797/ENSG00000117594/ENSG00000206338/ENSG00000092621/ENSG00000076258/ENSG00000213619/ENSG00000137767/ENSG00000106853/ENSG00000167186/ENSG00000109814/ENSG00000166228/ENSG00000138413/ENSG00000137760/ENSG00000073756/ENSG00000197580/ENSG00000138796/ENSG00000014641/ENSG00000133835/ENSG00000083123/ENSG00000197894/ENSG00000132965/ENSG00000178035/ENSG00000143149/ENSG00000106258/ENSG00000165168/ENSG00000008311/ENSG00000168769/ENSG00000172955/ENSG00000231852/ENSG00000165092/ENSG00000085871/ENSG00000084754/ENSG00000167325/ENSG00000147383/ENSG00000107537/ENSG00000129167/ENSG00000160868/ENSG00000128039/ENSG00000128928/ENSG00000071967/ENSG00000169087/ENSG00000186377/ENSG00000121691/ENSG00000186160/ENSG00000164039/ENSG00000182890/ENSG00000288118/ENSG00000111716/ENSG00000138115/ENSG00000171988/ENSG00000137869/ENSG00000077232/ENSG00000196139/ENSG00000023228/ENSG00000228716/ENSG00000104687/ENSG00000170786/ENSG00000161533/ENSG00000233151/ENSG00000130948/ENSG00000232414/ENSG00000010932/ENSG00000171723/ENSG00000117450/ENSG00000113924/ENSG00000171503/ENSG00000176153/ENSG00000115425/ENSG00000151116/ENSG00000103089/ENSG00000065615/ENSG00000121350/ENSG00000189221/ENSG00000052802/ENSG00000166411/ENSG00000148672/ENSG00000248144/ENSG00000117118/ENSG00000205758/ENSG00000143198/ENSG00000186104/ENSG00000283447/ENSG00000196177/ENSG00000244734/ENSG00000145730/ENSG00000142168/ENSG00000091164/ENSG00000113161/ENSG00000277656/ENSG00000212907/ENSG00000140374/ENSG00000007933/ENSG00000292192/ENSG00000119004/ENSG00000147050/ENSG00000166479/ENSG00000197930/ENSG00000140043/ENSG00000164904/ENSG00000109929/ENSG00000072210/ENSG00000164120/ENSG00000197601/ENSG00000188536/ENSG00000117054/ENSG00000146233/ENSG00000115361/ENSG00000198888/ENSG00000119711/ENSG00000065621/ENSG00000115159/ENSG00000163528/ENSG00000164823/ENSG00000198886/ENSG00000047457/ENSG00000243955/ENSG00000169282/ENSG00000103316/ENSG00000119471/ENSG00000198712/ENSG00000091140/ENSG00000082212/ENSG00000185973/ENSG00000135697/ENSG00000136810/ENSG00000079931/ENSG00000048392/ENSG00000198727/ENSG00000132196/ENSG00000155962/ENSG00000293489/ENSG00000173221/ENSG00000198189/ENSG00000284807/ENSG00000196344/ENSG00000080166/ENSG00000145335/ENSG00000107165"
