"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0000775","chromosome, centromeric region",285,-0.404631573949051,-2.32708806735557,1e-10,2.43647839313143e-09,1.62019180261952e-09,11420,"tags=51%, list=27%, signal=38%","ENSG00000198604/ENSG00000074054/ENSG00000130724/ENSG00000120334/ENSG00000277075/ENSG00000262634/ENSG00000198382/ENSG00000291348/ENSG00000154473/ENSG00000125354/ENSG00000147457/ENSG00000276180/ENSG00000173473/ENSG00000072803/ENSG00000231617/ENSG00000131747/ENSG00000144635/ENSG00000075624/ENSG00000154839/ENSG00000111581/ENSG00000110066/ENSG00000067369/ENSG00000137812/ENSG00000124635/ENSG00000129460/ENSG00000112739/ENSG00000156970/ENSG00000166295/ENSG00000119969/ENSG00000153207/ENSG00000069248/ENSG00000153044/ENSG00000166164/ENSG00000163535/ENSG00000030066/ENSG00000166847/ENSG00000112742/ENSG00000101265/ENSG00000152253/ENSG00000164695/ENSG00000198887/ENSG00000169375/ENSG00000094916/ENSG00000107077/ENSG00000278705/ENSG00000163939/ENSG00000276966/ENSG00000153147/ENSG00000136504/ENSG00000086827/ENSG00000117697/ENSG00000110713/ENSG00000117650/ENSG00000066027/ENSG00000114166/ENSG00000145919/ENSG00000138778/ENSG00000118007/ENSG00000270276/ENSG00000270882/ENSG00000136982/ENSG00000073584/ENSG00000292296/ENSG00000186280/ENSG00000113810/ENSG00000101421/ENSG00000188312/ENSG00000121101/ENSG00000174442/ENSG00000273542/ENSG00000164754/ENSG00000078304/ENSG00000130024/ENSG00000184445/ENSG00000132912/ENSG00000165416/ENSG00000163029/ENSG00000102081/ENSG00000254093/ENSG00000152455/ENSG00000182150/ENSG00000104695/ENSG00000277157/ENSG00000080815/ENSG00000182628/ENSG00000137947/ENSG00000075188/ENSG00000058272/ENSG00000151725/ENSG00000158406/ENSG00000047410/ENSG00000120253/ENSG00000171320/ENSG00000197061/ENSG00000101972/ENSG00000134690/ENSG00000115942/ENSG00000086065/ENSG00000136518/ENSG00000121892/ENSG00000007168/ENSG00000010244/ENSG00000085224/ENSG00000000460/ENSG00000163539/ENSG00000109445/ENSG00000085415/ENSG00000134982/ENSG00000129534/ENSG00000062650/ENSG00000087586/ENSG00000122545/ENSG00000113575/ENSG00000275126/ENSG00000186298/ENSG00000277909/ENSG00000083937/ENSG00000175279/ENSG00000082898/ENSG00000136819/ENSG00000031691/ENSG00000088986/ENSG00000149636/ENSG00000156531/ENSG00000109805/ENSG00000108055/ENSG00000104671/ENSG00000153157/ENSG00000113712/ENSG00000196074/ENSG00000189079/ENSG00000274618/ENSG00000203760/ENSG00000129810/ENSG00000083642/ENSG00000152133/ENSG00000145241/ENSG00000167842/ENSG00000123219/ENSG00000121621/ENSG00000080986/ENSG00000142856/ENSG00000165169/ENSG00000139351/ENSG00000163041"
"GO:0000502","proteasome complex",83,-0.492461029926857,-2.32839736949432,1.58524958706198e-07,2.27585336756423e-06,1.51338053334942e-06,12306,"tags=69%, list=29%, signal=49%","ENSG00000126067/ENSG00000100764/ENSG00000173692/ENSG00000159377/ENSG00000163636/ENSG00000161057/ENSG00000101843/ENSG00000100804/ENSG00000131467/ENSG00000108671/ENSG00000204264/ENSG00000185627/ENSG00000110801/ENSG00000178381/ENSG00000143106/ENSG00000101557/ENSG00000158552/ENSG00000136813/ENSG00000139174/ENSG00000095261/ENSG00000240118/ENSG00000230034/ENSG00000284889/ENSG00000116750/ENSG00000197170/ENSG00000239836/ENSG00000243594/ENSG00000243067/ENSG00000175575/ENSG00000100911/ENSG00000281221/ENSG00000103035/ENSG00000159352/ENSG00000119318/ENSG00000099341/ENSG00000236443/ENSG00000206298/ENSG00000226201/ENSG00000230669/ENSG00000068878/ENSG00000165280/ENSG00000092010/ENSG00000127922/ENSG00000129084/ENSG00000135018/ENSG00000115233/ENSG00000231631/ENSG00000106588/ENSG00000159459/ENSG00000100519/ENSG00000114062/ENSG00000119912/ENSG00000284916/ENSG00000100567/ENSG00000091164/ENSG00000100902/ENSG00000041357"
"GO:0019908","nuclear cyclin-dependent protein kinase holoenzyme complex",36,-0.594993907469715,-2.3378518999445,9.1848077853183e-06,9.24859117271634e-05,6.15006135332717e-05,7425,"tags=50%, list=17%, signal=41%","ENSG00000277273/ENSG00000129315/ENSG00000276910/ENSG00000183474/ENSG00000110768/ENSG00000134058/ENSG00000108510/ENSG00000145736/ENSG00000082258/ENSG00000288114/ENSG00000272047/ENSG00000111358/ENSG00000134480/ENSG00000132964/ENSG00000112237/ENSG00000275045/ENSG00000139687/ENSG00000274675"
"GO:0000786","nucleosome",126,-0.460243908601094,-2.33897357998963,7.50577359181149e-09,1.2956394890627e-07,8.61564988734251e-08,11247,"tags=51%, list=26%, signal=38%","ENSG00000196787/ENSG00000123562/ENSG00000277075/ENSG00000275221/ENSG00000124610/ENSG00000276180/ENSG00000165097/ENSG00000075624/ENSG00000189060/ENSG00000168148/ENSG00000277775/ENSG00000124635/ENSG00000196747/ENSG00000220323/ENSG00000233822/ENSG00000184260/ENSG00000140632/ENSG00000275379/ENSG00000278677/ENSG00000278705/ENSG00000196890/ENSG00000276966/ENSG00000120616/ENSG00000273983/ENSG00000146414/ENSG00000133302/ENSG00000158373/ENSG00000270276/ENSG00000270882/ENSG00000203814/ENSG00000274641/ENSG00000273542/ENSG00000180573/ENSG00000011258/ENSG00000135999/ENSG00000277157/ENSG00000275714/ENSG00000281813/ENSG00000156650/ENSG00000158406/ENSG00000197061/ENSG00000185787/ENSG00000197903/ENSG00000136518/ENSG00000273802/ENSG00000273213/ENSG00000184678/ENSG00000277224/ENSG00000274290/ENSG00000275713/ENSG00000275126/ENSG00000273703/ENSG00000278588/ENSG00000197409/ENSG00000180596/ENSG00000185130/ENSG00000274618/ENSG00000075089/ENSG00000127337/ENSG00000274750/ENSG00000203811/ENSG00000071243/ENSG00000276410/ENSG00000163041"
"GO:0071007","U2-type catalytic step 2 spliceosome",31,-0.620287150094355,-2.34668664154623,5.9107140987736e-06,6.30186429648656e-05,4.1905682000593e-05,12263,"tags=71%, list=29%, signal=51%","ENSG00000084072/ENSG00000274442/ENSG00000060688/ENSG00000100603/ENSG00000110107/ENSG00000150316/ENSG00000096401/ENSG00000100028/ENSG00000125743/ENSG00000021776/ENSG00000116752/ENSG00000117614/ENSG00000131876/ENSG00000174231/ENSG00000125870/ENSG00000143977/ENSG00000182004/ENSG00000101343/ENSG00000163510/ENSG00000171566/ENSG00000168438/ENSG00000139343"
"GO:0000781","chromosome, telomeric region",201,-0.426553304949476,-2.36172776132501,1e-10,2.43647839313143e-09,1.62019180261952e-09,11245,"tags=53%, list=26%, signal=39%","ENSG00000183765/ENSG00000111247/ENSG00000108799/ENSG00000273992/ENSG00000100823/ENSG00000276180/ENSG00000100106/ENSG00000167986/ENSG00000012061/ENSG00000291796/ENSG00000173559/ENSG00000122566/ENSG00000168148/ENSG00000170653/ENSG00000205189/ENSG00000067369/ENSG00000100206/ENSG00000174953/ENSG00000051596/ENSG00000162521/ENSG00000149554/ENSG00000185379/ENSG00000196419/ENSG00000107960/ENSG00000092203/ENSG00000198887/ENSG00000143799/ENSG00000094916/ENSG00000173273/ENSG00000278705/ENSG00000163806/ENSG00000276966/ENSG00000117748/ENSG00000275399/ENSG00000275082/ENSG00000275796/ENSG00000278789/ENSG00000275843/ENSG00000274638/ENSG00000278682/ENSG00000135336/ENSG00000067066/ENSG00000284915/ENSG00000133302/ENSG00000107672/ENSG00000270276/ENSG00000270882/ENSG00000292296/ENSG00000119906/ENSG00000125676/ENSG00000164091/ENSG00000273542/ENSG00000175054/ENSG00000051180/ENSG00000196591/ENSG00000213639/ENSG00000110958/ENSG00000092330/ENSG00000163029/ENSG00000139618/ENSG00000254093/ENSG00000277157/ENSG00000121931/ENSG00000102054/ENSG00000175595/ENSG00000158406/ENSG00000101596/ENSG00000080345/ENSG00000197061/ENSG00000095002/ENSG00000145912/ENSG00000174405/ENSG00000170312/ENSG00000107854/ENSG00000115942/ENSG00000285372/ENSG00000085224/ENSG00000156831/ENSG00000132646/ENSG00000134371/ENSG00000079246/ENSG00000022556/ENSG00000047315/ENSG00000275126/ENSG00000138385/ENSG00000281763/ENSG00000164815/ENSG00000186298/ENSG00000165392/ENSG00000197299/ENSG00000107290/ENSG00000020922/ENSG00000163634/ENSG00000274618/ENSG00000292096/ENSG00000128513/ENSG00000113522/ENSG00000104320/ENSG00000152942/ENSG00000277060/ENSG00000276618/ENSG00000147421/ENSG00000149311/ENSG00000079134/ENSG00000276410/ENSG00000115947/ENSG00000163041"
"GO:0005766","primary lysosome",175,-0.436352580190082,-2.36412162702207,1.0250012550415e-10,2.43647839313143e-09,1.62019180261952e-09,7511,"tags=43%, list=18%, signal=36%","ENSG00000005381/ENSG00000197746/ENSG00000227739/ENSG00000125730/ENSG00000101152/ENSG00000188811/ENSG00000112697/ENSG00000227669/ENSG00000247700/ENSG00000038002/ENSG00000239839/ENSG00000138246/ENSG00000100448/ENSG00000139278/ENSG00000162736/ENSG00000206341/ENSG00000119655/ENSG00000196230/ENSG00000172794/ENSG00000109323/ENSG00000148175/ENSG00000165280/ENSG00000170266/ENSG00000113273/ENSG00000197915/ENSG00000026297/ENSG00000101558/ENSG00000171051/ENSG00000102158/ENSG00000131966/ENSG00000170515/ENSG00000137509/ENSG00000014257/ENSG00000182718/ENSG00000196136/ENSG00000080815/ENSG00000164687/ENSG00000051620/ENSG00000166226/ENSG00000115271/ENSG00000135677/ENSG00000103381/ENSG00000179163/ENSG00000213614/ENSG00000008394/ENSG00000156261/ENSG00000163563/ENSG00000102580/ENSG00000057608/ENSG00000100030/ENSG00000124406/ENSG00000138071/ENSG00000111816/ENSG00000292366/ENSG00000124333/ENSG00000102393/ENSG00000162896/ENSG00000183311/ENSG00000049860/ENSG00000149636/ENSG00000284983/ENSG00000058063/ENSG00000092531/ENSG00000086548/ENSG00000085719/ENSG00000145287/ENSG00000118308/ENSG00000118271/ENSG00000137575/ENSG00000057149/ENSG00000291533/ENSG00000005893/ENSG00000127314/ENSG00000118520/ENSG00000090382/ENSG00000079950"
"GO:0042582","azurophil granule",175,-0.436352580190082,-2.36412162702207,1.0250012550415e-10,2.43647839313143e-09,1.62019180261952e-09,7511,"tags=43%, list=18%, signal=36%","ENSG00000005381/ENSG00000197746/ENSG00000227739/ENSG00000125730/ENSG00000101152/ENSG00000188811/ENSG00000112697/ENSG00000227669/ENSG00000247700/ENSG00000038002/ENSG00000239839/ENSG00000138246/ENSG00000100448/ENSG00000139278/ENSG00000162736/ENSG00000206341/ENSG00000119655/ENSG00000196230/ENSG00000172794/ENSG00000109323/ENSG00000148175/ENSG00000165280/ENSG00000170266/ENSG00000113273/ENSG00000197915/ENSG00000026297/ENSG00000101558/ENSG00000171051/ENSG00000102158/ENSG00000131966/ENSG00000170515/ENSG00000137509/ENSG00000014257/ENSG00000182718/ENSG00000196136/ENSG00000080815/ENSG00000164687/ENSG00000051620/ENSG00000166226/ENSG00000115271/ENSG00000135677/ENSG00000103381/ENSG00000179163/ENSG00000213614/ENSG00000008394/ENSG00000156261/ENSG00000163563/ENSG00000102580/ENSG00000057608/ENSG00000100030/ENSG00000124406/ENSG00000138071/ENSG00000111816/ENSG00000292366/ENSG00000124333/ENSG00000102393/ENSG00000162896/ENSG00000183311/ENSG00000049860/ENSG00000149636/ENSG00000284983/ENSG00000058063/ENSG00000092531/ENSG00000086548/ENSG00000085719/ENSG00000145287/ENSG00000118308/ENSG00000118271/ENSG00000137575/ENSG00000057149/ENSG00000291533/ENSG00000005893/ENSG00000127314/ENSG00000118520/ENSG00000090382/ENSG00000079950"
"GO:1990391","DNA repair complex",24,-0.659338044448807,-2.36485850773934,1.41202476396413e-05,0.000139281354268571,9.26183089001894e-05,6284,"tags=67%, list=15%, signal=57%","ENSG00000067369/ENSG00000196419/ENSG00000166896/ENSG00000152422/ENSG00000083093/ENSG00000139618/ENSG00000138303/ENSG00000174405/ENSG00000140525/ENSG00000262145/ENSG00000079246/ENSG00000144554/ENSG00000112249/ENSG00000152457/ENSG00000149311/ENSG00000187736"
"GO:0015935","small ribosomal subunit",99,-0.487696376871754,-2.37653296856212,5.31852606694837e-08,8.03319041361994e-07,5.34185293566306e-07,11921,"tags=64%, list=28%, signal=46%","ENSG00000116898/ENSG00000102738/ENSG00000171858/ENSG00000229861/ENSG00000223775/ENSG00000226111/ENSG00000203624/ENSG00000227420/ENSG00000233813/ENSG00000142937/ENSG00000227794/ENSG00000204568/ENSG00000131368/ENSG00000008988/ENSG00000061794/ENSG00000239789/ENSG00000090263/ENSG00000181610/ENSG00000197728/ENSG00000125445/ENSG00000145425/ENSG00000135972/ENSG00000243927/ENSG00000181163/ENSG00000213741/ENSG00000118181/ENSG00000105372/ENSG00000182180/ENSG00000280831/ENSG00000177954/ENSG00000137154/ENSG00000266472/ENSG00000115268/ENSG00000112306/ENSG00000198034/ENSG00000113048/ENSG00000132300/ENSG00000181991/ENSG00000124614/ENSG00000083845/ENSG00000067248/ENSG00000175110/ENSG00000110700/ENSG00000161813/ENSG00000048544/ENSG00000231500/ENSG00000186468/ENSG00000164587/ENSG00000168028/ENSG00000215301/ENSG00000143947/ENSG00000142534/ENSG00000171863/ENSG00000292158/ENSG00000129824/ENSG00000185088/ENSG00000134419/ENSG00000163319/ENSG00000138326/ENSG00000182774/ENSG00000288920/ENSG00000198015/ENSG00000278229"
"GO:0098845","postsynaptic endosome",24,-0.664532339055921,-2.38348896884614,1.06521626084559e-05,0.000105792025905897,7.03488172267164e-05,5226,"tags=50%, list=12%, signal=44%","ENSG00000103769/ENSG00000072274/ENSG00000128585/ENSG00000185009/ENSG00000291608/ENSG00000129515/ENSG00000179841/ENSG00000078142/ENSG00000104219/ENSG00000140600/ENSG00000117758/ENSG00000102189"
"GO:0140534","endoplasmic reticulum protein-containing complex",151,-0.450038476760536,-2.39789870445616,3.62229262072383e-10,7.7649117365211e-09,5.1634549188046e-09,10845,"tags=48%, list=25%, signal=36%","ENSG00000135249/ENSG00000101294/ENSG00000180879/ENSG00000165195/ENSG00000223481/ENSG00000225967/ENSG00000285377/ENSG00000232367/ENSG00000224748/ENSG00000227816/ENSG00000230705/ENSG00000232326/ENSG00000213689/ENSG00000113194/ENSG00000128463/ENSG00000058262/ENSG00000228474/ENSG00000224212/ENSG00000137414/ENSG00000143315/ENSG00000086827/ENSG00000151348/ENSG00000198833/ENSG00000118363/ENSG00000100564/ENSG00000134825/ENSG00000163463/ENSG00000140612/ENSG00000165280/ENSG00000122884/ENSG00000291973/ENSG00000198856/ENSG00000163960/ENSG00000102158/ENSG00000104723/ENSG00000149084/ENSG00000114902/ENSG00000163527/ENSG00000071537/ENSG00000166598/ENSG00000166794/ENSG00000132432/ENSG00000167004/ENSG00000227715/ENSG00000065665/ENSG00000151779/ENSG00000164615/ENSG00000273686/ENSG00000118705/ENSG00000172339/ENSG00000185104/ENSG00000166710/ENSG00000134910/ENSG00000077232/ENSG00000142892/ENSG00000125037/ENSG00000025796/ENSG00000291729/ENSG00000170881/ENSG00000182093/ENSG00000166562/ENSG00000164610/ENSG00000143742/ENSG00000185808/ENSG00000104412/ENSG00000101695/ENSG00000170522/ENSG00000125629/ENSG00000169446/ENSG00000241635/ENSG00000198523/ENSG00000235657"
"GO:0005802","trans-Golgi network",336,-0.413136345740539,-2.40202180134485,1e-10,2.43647839313143e-09,1.62019180261952e-09,6324,"tags=32%, list=15%, signal=28%","ENSG00000124198/ENSG00000119844/ENSG00000164292/ENSG00000166927/ENSG00000179344/ENSG00000226260/ENSG00000115760/ENSG00000176853/ENSG00000083097/ENSG00000231021/ENSG00000162852/ENSG00000188906/ENSG00000196549/ENSG00000066777/ENSG00000184304/ENSG00000103769/ENSG00000120008/ENSG00000141367/ENSG00000081014/ENSG00000139292/ENSG00000122126/ENSG00000123191/ENSG00000145416/ENSG00000134444/ENSG00000123106/ENSG00000292253/ENSG00000087460/ENSG00000151532/ENSG00000138078/ENSG00000135968/ENSG00000177628/ENSG00000116729/ENSG00000167461/ENSG00000172915/ENSG00000029364/ENSG00000170310/ENSG00000120805/ENSG00000163539/ENSG00000153130/ENSG00000119396/ENSG00000169902/ENSG00000162980/ENSG00000165997/ENSG00000124406/ENSG00000144674/ENSG00000230675/ENSG00000224305/ENSG00000198087/ENSG00000175582/ENSG00000132549/ENSG00000070540/ENSG00000236177/ENSG00000085365/ENSG00000224103/ENSG00000166747/ENSG00000292366/ENSG00000124333/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000081923/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000011405/ENSG00000187210/ENSG00000162961/ENSG00000143457/ENSG00000110911/ENSG00000076321/ENSG00000117280/ENSG00000133103/ENSG00000165813/ENSG00000110077/ENSG00000119820/ENSG00000230463/ENSG00000017260/ENSG00000188467/ENSG00000206291/ENSG00000137502/ENSG00000116299/ENSG00000145817/ENSG00000228284/ENSG00000231679/ENSG00000236418/ENSG00000143952/ENSG00000164144/ENSG00000257473/ENSG00000284369/ENSG00000164597/ENSG00000120215/ENSG00000229074/ENSG00000058799/ENSG00000225890/ENSG00000231286/ENSG00000005893/ENSG00000196735/ENSG00000165240/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000223793/ENSG00000152683/ENSG00000198502/ENSG00000182287/ENSG00000227993/ENSG00000225824"
"GO:0016591","RNA polymerase II, holoenzyme",87,-0.505898007301138,-2.40838625297852,1.24096692014318e-08,2.06827820023863e-07,1.37534869794452e-07,7488,"tags=39%, list=17%, signal=32%","ENSG00000197265/ENSG00000277273/ENSG00000280529/ENSG00000120533/ENSG00000285437/ENSG00000276910/ENSG00000188342/ENSG00000183474/ENSG00000166477/ENSG00000110768/ENSG00000134058/ENSG00000137947/ENSG00000273841/ENSG00000145736/ENSG00000112592/ENSG00000147669/ENSG00000288114/ENSG00000134371/ENSG00000164751/ENSG00000047315/ENSG00000272047/ENSG00000196284/ENSG00000140395/ENSG00000111358/ENSG00000140307/ENSG00000134480/ENSG00000228049/ENSG00000064313/ENSG00000005075/ENSG00000275045/ENSG00000028839/ENSG00000274675/ENSG00000263155/ENSG00000187325"
"GO:0090734","site of DNA damage",145,-0.457311277545795,-2.41151724904508,1.18080964753964e-10,2.71773649036902e-09,1.80722078052851e-09,11221,"tags=54%, list=26%, signal=40%","ENSG00000163312/ENSG00000172716/ENSG00000131778/ENSG00000163781/ENSG00000166439/ENSG00000167986/ENSG00000101040/ENSG00000173559/ENSG00000110107/ENSG00000067369/ENSG00000100206/ENSG00000138496/ENSG00000129484/ENSG00000119969/ENSG00000087206/ENSG00000014123/ENSG00000111875/ENSG00000115091/ENSG00000198887/ENSG00000143799/ENSG00000094916/ENSG00000120616/ENSG00000117748/ENSG00000082068/ENSG00000153147/ENSG00000136504/ENSG00000168411/ENSG00000167034/ENSG00000133302/ENSG00000163568/ENSG00000186280/ENSG00000112079/ENSG00000138375/ENSG00000119906/ENSG00000165280/ENSG00000175054/ENSG00000051180/ENSG00000152422/ENSG00000225830/ENSG00000163029/ENSG00000011258/ENSG00000134574/ENSG00000092470/ENSG00000101596/ENSG00000080345/ENSG00000171320/ENSG00000101347/ENSG00000124596/ENSG00000241685/ENSG00000127311/ENSG00000253251/ENSG00000136273/ENSG00000115966/ENSG00000170734/ENSG00000079246/ENSG00000138071/ENSG00000197329/ENSG00000049167/ENSG00000100387/ENSG00000091483/ENSG00000088986/ENSG00000020922/ENSG00000111229/ENSG00000101773/ENSG00000163104/ENSG00000113522/ENSG00000070950/ENSG00000104320/ENSG00000152942/ENSG00000148153/ENSG00000276618/ENSG00000122008/ENSG00000149311/ENSG00000187736/ENSG00000138658/ENSG00000291803/ENSG00000166266/ENSG00000170364/ENSG00000169621"
"GO:0010008","endosome membrane",753,-0.381393502289422,-2.41359707700733,1e-10,2.43647839313143e-09,1.62019180261952e-09,9236,"tags=39%, list=22%, signal=31%","ENSG00000204525/ENSG00000283883/ENSG00000102471/ENSG00000235744/ENSG00000231558/ENSG00000118322/ENSG00000108576/ENSG00000116574/ENSG00000284984/ENSG00000230708/ENSG00000131725/ENSG00000086300/ENSG00000265190/ENSG00000158473/ENSG00000236014/ENSG00000206418/ENSG00000107362/ENSG00000196814/ENSG00000239329/ENSG00000150093/ENSG00000174236/ENSG00000166887/ENSG00000241386/ENSG00000123240/ENSG00000122958/ENSG00000071205/ENSG00000164695/ENSG00000281089/ENSG00000185344/ENSG00000241674/ENSG00000226264/ENSG00000114573/ENSG00000261832/ENSG00000084733/ENSG00000101974/ENSG00000143545/ENSG00000166128/ENSG00000276358/ENSG00000226165/ENSG00000198689/ENSG00000136867/ENSG00000223865/ENSG00000124839/ENSG00000204252/ENSG00000172661/ENSG00000099290/ENSG00000106460/ENSG00000112697/ENSG00000227669/ENSG00000247700/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000138246/ENSG00000134108/ENSG00000116586/ENSG00000138760/ENSG00000010270/ENSG00000119541/ENSG00000119457/ENSG00000100522/ENSG00000162736/ENSG00000206341/ENSG00000111237/ENSG00000198825/ENSG00000078081/ENSG00000162869/ENSG00000277361/ENSG00000114331/ENSG00000163686/ENSG00000113732/ENSG00000101421/ENSG00000136156/ENSG00000160695/ENSG00000109762/ENSG00000119487/ENSG00000153029/ENSG00000075785/ENSG00000107984/ENSG00000114520/ENSG00000006125/ENSG00000179344/ENSG00000100554/ENSG00000242685/ENSG00000243719/ENSG00000243189/ENSG00000243215/ENSG00000239463/ENSG00000141452/ENSG00000226260/ENSG00000141458/ENSG00000205302/ENSG00000134909/ENSG00000132514/ENSG00000184056/ENSG00000106688/ENSG00000117859/ENSG00000274512/ENSG00000029725/ENSG00000085832/ENSG00000157625/ENSG00000115762/ENSG00000068697/ENSG00000047249/ENSG00000182718/ENSG00000231021/ENSG00000185664/ENSG00000243612/ENSG00000073734/ENSG00000127954/ENSG00000173163/ENSG00000157077/ENSG00000111540/ENSG00000080815/ENSG00000158481/ENSG00000103769/ENSG00000089006/ENSG00000112367/ENSG00000120280/ENSG00000196664/ENSG00000136100/ENSG00000141367/ENSG00000134243/ENSG00000071189/ENSG00000136631/ENSG00000074319/ENSG00000122126/ENSG00000145416/ENSG00000116209/ENSG00000138592/ENSG00000167004/ENSG00000133657/ENSG00000135317/ENSG00000227715/ENSG00000104154/ENSG00000151532/ENSG00000241394/ENSG00000164342/ENSG00000116729/ENSG00000167461/ENSG00000069974/ENSG00000086065/ENSG00000140030/ENSG00000089486/ENSG00000168118/ENSG00000144909/ENSG00000075651/ENSG00000070018/ENSG00000273686/ENSG00000119396/ENSG00000047579/ENSG00000182220/ENSG00000136869/ENSG00000124209/ENSG00000112210/ENSG00000136021/ENSG00000189067/ENSG00000116473/ENSG00000157500/ENSG00000281324/ENSG00000072274/ENSG00000039319/ENSG00000275723/ENSG00000128585/ENSG00000166710/ENSG00000288244/ENSG00000230675/ENSG00000224305/ENSG00000125304/ENSG00000132549/ENSG00000133812/ENSG00000070540/ENSG00000091513/ENSG00000236177/ENSG00000085365/ENSG00000041353/ENSG00000122025/ENSG00000069329/ENSG00000138613/ENSG00000224103/ENSG00000136738/ENSG00000120860/ENSG00000181804/ENSG00000155975/ENSG00000143947/ENSG00000292366/ENSG00000124333/ENSG00000108960/ENSG00000197969/ENSG00000291608/ENSG00000107560/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000129003/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000277964/ENSG00000083937/ENSG00000105929/ENSG00000131374/ENSG00000115020/ENSG00000154265/ENSG00000260314/ENSG00000175104/ENSG00000175348/ENSG00000151116/ENSG00000170315/ENSG00000129515/ENSG00000185201/ENSG00000179841/ENSG00000164647/ENSG00000239457/ENSG00000127249/ENSG00000104219/ENSG00000169116/ENSG00000276850/ENSG00000144566/ENSG00000136051/ENSG00000110911/ENSG00000164073/ENSG00000001626/ENSG00000061987/ENSG00000058063/ENSG00000284260/ENSG00000109572/ENSG00000082996/ENSG00000140600/ENSG00000230463/ENSG00000206291/ENSG00000109332/ENSG00000101916/ENSG00000131507/ENSG00000221983/ENSG00000291135/ENSG00000150991/ENSG00000078747/ENSG00000116299/ENSG00000228284/ENSG00000231679/ENSG00000087053/ENSG00000204257/ENSG00000090487/ENSG00000135046/ENSG00000164961/ENSG00000236418/ENSG00000177058/ENSG00000169252/ENSG00000257473/ENSG00000153898/ENSG00000198001/ENSG00000136868/ENSG00000117758/ENSG00000102189/ENSG00000055732/ENSG00000196329/ENSG00000229074/ENSG00000169446/ENSG00000138600/ENSG00000100365/ENSG00000058799/ENSG00000158411/ENSG00000053770/ENSG00000104044/ENSG00000165406/ENSG00000055208/ENSG00000225890/ENSG00000148053/ENSG00000231286/ENSG00000005893/ENSG00000141198/ENSG00000196735/ENSG00000165240/ENSG00000158477/ENSG00000154589/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000116031/ENSG00000223793/ENSG00000235657/ENSG00000276349/ENSG00000198502/ENSG00000115145/ENSG00000009844/ENSG00000079950/ENSG00000289720/ENSG00000107165/ENSG00000227993/ENSG00000225824"
"GO:0071735","IgG immunoglobulin complex",13,-0.829996823295345,-2.4271163664603,6.39597211345787e-07,8.06448657783818e-06,5.3626640328855e-06,598,"tags=69%, list=1%, signal=68%","ENSG00000211675/ENSG00000211677/ENSG00000211679/ENSG00000211892/ENSG00000211893/ENSG00000211897/ENSG00000211592/ENSG00000211896/ENSG00000211895"
"GO:0030990","intraciliary transport particle",25,-0.675094787903147,-2.43952304817,4.75881046330895e-06,5.22748119075604e-05,3.47613268292743e-05,3612,"tags=72%, list=8%, signal=66%","ENSG00000163913/ENSG00000128581/ENSG00000197557/ENSG00000100360/ENSG00000103351/ENSG00000157796/ENSG00000162543/ENSG00000109083/ENSG00000118965/ENSG00000081870/ENSG00000068885/ENSG00000122970/ENSG00000196659/ENSG00000096872/ENSG00000118096/ENSG00000032742/ENSG00000123607/ENSG00000101052"
"GO:0032588","trans-Golgi network membrane",168,-0.455767771402177,-2.44692616574521,1e-10,2.43647839313143e-09,1.62019180261952e-09,6277,"tags=35%, list=15%, signal=30%","ENSG00000119844/ENSG00000164292/ENSG00000179344/ENSG00000226260/ENSG00000231021/ENSG00000103769/ENSG00000141367/ENSG00000081014/ENSG00000139292/ENSG00000123191/ENSG00000145416/ENSG00000087460/ENSG00000151532/ENSG00000167461/ENSG00000120805/ENSG00000230675/ENSG00000224305/ENSG00000198087/ENSG00000175582/ENSG00000132549/ENSG00000236177/ENSG00000085365/ENSG00000224103/ENSG00000166747/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000143457/ENSG00000133103/ENSG00000230463/ENSG00000188467/ENSG00000206291/ENSG00000228284/ENSG00000231679/ENSG00000236418/ENSG00000143952/ENSG00000164144/ENSG00000257473/ENSG00000284369/ENSG00000164597/ENSG00000229074/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000165240/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000223793/ENSG00000152683/ENSG00000198502/ENSG00000182287/ENSG00000227993/ENSG00000225824"
